id,target
249084,0.011491717133306451
249085,0.06642789645947487
249086,0.06698200970064955
249087,0.029102098602221384
249088,0.05693460906359091
249089,0.04802446589005712
249090,0.08803677370028819
249091,0.09426407795642072
249092,0.08360567739934172
249093,0.06073527103115751
249094,0.013239188463188726
249095,0.011601874577148551
249096,0.0323753000903145
249097,0.05417520122362278
249098,0.031190565905516686
249099,0.06727624813595977
249100,0.028045244070204464
249101,0.2539322060826201
249102,0.05660937147134088
249103,0.02998597567193253
249104,0.03448351508382567
249105,0.14703233100545995
249106,0.09701783854609154
249107,0.0719844719416133
249108,0.013532160601664272
249109,0.28547211917809273
249110,0.013519679354322769
249111,0.07391726677563076
249112,0.05830082789666553
249113,0.17134818051060516
249114,0.06646456122322614
249115,0.0737538817491736
249116,0.05832431100932589
249117,0.07096007409922114
249118,0.02422044635867467
249119,0.08245248030335114
249120,0.034343020749579345
249121,0.06538363912636792
249122,0.012452118166318834
249123,0.05177488413765689
249124,0.11116390988767812
249125,0.09506903869324738
249126,0.049546408194921336
249127,0.10254807801918796
249128,0.11837306658037636
249129,0.048508440037377254
249130,0.08531039313949901
249131,0.059859000896107836
249132,0.0234125861737144
249133,0.012452118166318834
249134,0.07303527367024876
249135,0.0505412492843079
249136,0.15512527209088056
249137,0.09367772396260411
249138,0.02786956915735243
249139,0.06609961807617395
249140,0.04823000923373171
249141,0.021585636319351734
249142,0.054973613162455456
249143,0.0453460909510418
249144,0.042102770068430155
249145,0.057497470646358836
249146,0.06282172098685089
249147,0.030900048111047
249148,0.0913929719218813
249149,0.013532160601664272
249150,0.09105754032918745
249151,0.04236943333973296
249152,0.10044380942124197
249153,0.045082843397488026
249154,0.098567862898281
249155,0.03154666823375994
249156,0.04542113734062414
249157,0.08052739002481893
249158,0.013251669710530229
249159,0.030537772972166102
249160,0.08681192643411674
249161,0.11054989456725717
249162,0.0393296190071847
249163,0.021509719152830675
249164,0.03435289244878819
249165,0.0908348154640865
249166,0.08111837629680356
249167,0.09402782126688466
249168,0.04030883781497655
249169,0.05111382757782316
249170,0.05515489430911138
249171,0.11408126460734923
249172,0.011476923040642512
249173,0.04396318860348652
249174,0.012452118166318834
249175,0.0447572788195648
249176,0.07782642132209078
249177,0.028193062946218317
249178,0.055768252429601886
249179,0.10860521349670665
249180,0.04992090603167561
249181,0.0751344986919701
249182,0.0975194219679801
249183,0.013519679354322769
249184,0.028305558040147488
249185,0.0387171140528124
249186,0.08657727070528279
249187,0.01912605863822089
249188,0.04981245207956092
249189,0.05432642292032663
249190,0.08817779311528043
249191,0.0457185708238483
249192,0.07599191316061076
249193,0.04314092067216253
249194,0.041805367695737956
249195,0.09360930475466661
249196,0.10636770524883235
249197,0.052232102324817085
249198,0.11544672777387449
249199,0.025372919287706727
249200,0.11921775130111406
249201,0.05991605389011358
249202,0.10404365368846308
249203,0.048081813707620644
249204,0.12537173687510705
249205,0.03979458659677741
249206,0.04979674600717326
249207,0.05495641456605621
249208,0.21103317167108404
249209,0.03275473461105942
249210,0.06853585097208324
249211,0.06175665795454267
249212,0.037446503771457765
249213,0.013449001417675854
249214,0.10572385923634892
249215,0.03196119160908405
249216,0.06372463768306726
249217,0.03553947868812194
249218,0.07098897690109159
249219,0.10779089009121509
249220,0.03909361405185518
249221,0.058156233084754184
249222,0.040518168644291884
249223,0.07804250706991644
249224,0.044430901218879264
249225,0.2578313514423844
249226,0.0288441979876455
249227,0.05347864654802894
249228,0.06271695088433324
249229,0.05814506191199109
249230,0.026060348737197515
249231,0.07659150038064383
249232,0.06553133117246371
249233,0.023796598398817495
249234,0.013454212865588197
249235,0.03302836306065327
249236,0.054643765079463676
249237,0.08470628696276952
249238,0.013408937231173028
249239,0.0682026408289573
249240,0.021450530024930296
249241,0.013409521910480669
249242,0.06469470042064941
249243,0.08059928870055218
249244,0.03452082217832325
249245,0.011601874577148551
249246,0.03284568583890001
249247,0.027163316485857104
249248,0.08281930958214014
249249,0.052464566925135674
249250,0.12156058129356746
249251,0.04966687554291074
249252,0.06940978405701653
249253,0.013532160601664272
249254,0.059299513009129196
249255,0.06189421225245563
249256,0.014778813232148285
249257,0.07098711206365475
249258,0.011601874577148551
249259,0.06456724505794506
249260,0.05455553676909649
249261,0.05328544371641476
249262,0.046363110866094834
249263,0.04949263166165223
249264,0.1972895186438639
249265,0.029349134586104813
249266,0.08968509230891708
249267,0.08350707337409194
249268,0.04852799653580947
249269,0.07293624832394471
249270,0.08253383636236081
249271,0.08075620380950833
249272,0.07839084591799712
249273,0.028717858297359795
249274,0.12442546872337203
249275,0.04591985275630155
249276,0.07833486794800969
249277,0.03253473151144987
249278,0.038685337133725566
249279,0.02872921742257942
249280,0.07868897303558328
249281,0.0806107086004975
249282,0.055431811092595214
249283,0.056542075567076994
249284,0.027211203382009726
249285,0.0266183280745794
249286,0.1005082613958919
249287,0.08298611746241122
249288,0.07803141365840834
249289,0.04724728201241915
249290,0.024413403949748985
249291,0.09118729276941914
249292,0.0423453999064376
249293,0.06544734448149835
249294,0.011076352760621548
249295,0.10271430157003418
249296,0.03903599198133049
249297,0.03723819036215352
249298,0.08830557283030305
249299,0.054818145384955504
249300,0.031845323850578734
249301,0.0155903849147952
249302,0.05752114399381715
249303,0.05427114978440968
249304,0.09204320680602494
249305,0.0767864516519439
249306,0.07065612425639721
249307,0.013436520170334351
249308,0.09854734673219391
249309,0.07589336440191592
249310,0.06545500345779831
249311,0.17125458360586276
249312,0.10346316874263682
249313,0.0421918600591402
249314,0.059690871889135626
249315,0.025659288386922146
249316,0.055934844785885195
249317,0.10807109443251463
249318,0.04669340916838975
249319,0.08339702472387904
249320,0.01165644643020649
249321,0.0848293896474
249322,0.06689871229777211
249323,0.013519679354322769
249324,0.046878326202503734
249325,0.034894928050624795
249326,0.03762863720150654
249327,0.05613291603993454
249328,0.0271073033389659
249329,0.05145052189190857
249330,0.033235215566592875
249331,0.025785155924136077
249332,0.053874936232956395
249333,0.06185047738577639
249334,0.031126210339667625
249335,0.05139015374841443
249336,0.08850783654092474
249337,0.09863153518010356
249338,0.0266915142164934
249339,0.028512968834015592
249340,0.058408320009557674
249341,0.09105754032918745
249342,0.013556595434684314
249343,0.10676215781450028
249344,0.09583705497914881
249345,0.02927188091879046
249346,0.11901693531974092
249347,0.051350887581649095
249348,0.0617377983493072
249349,0.11733294323173893
249350,0.04299811272548933
249351,0.07770928616481386
249352,0.05899630333723944
249353,0.02918292218215565
249354,0.0271073033389659
249355,0.06503793234986734
249356,0.08074239236687952
249357,0.029931335744259626
249358,0.05177046676438559
249359,0.013519679354322769
249360,0.049938046896148114
249361,0.08280970442106186
249362,0.1270457254817563
249363,0.013251669710530229
249364,0.06617071957139133
249365,0.06177052646717683
249366,0.05280337090149896
249367,0.0935501907890396
249368,0.0771817348937935
249369,0.05900021313022627
249370,0.012452118166318834
249371,0.08395510694487052
249372,0.04208754980927518
249373,0.047259581652159065
249374,0.08654126739827317
249375,0.013519679354322769
249376,0.04451920118009462
249377,0.05049180518003699
249378,0.11816552156277431
249379,0.046524052362615066
249380,0.013532160601664272
249381,0.029704792383304254
249382,0.0821961314839043
249383,0.06646456122322614
249384,0.05609130954277501
249385,0.22629077110603935
249386,0.05689542511927834
249387,0.0914791305821757
249388,0.05386218977506909
249389,0.0807372796767618
249390,0.028978384918174425
249391,0.07036033687551023
249392,0.03137806444048111
249393,0.03275473461105942
249394,0.031528810886385206
249395,0.028851330120434004
249396,0.06477688688780303
249397,0.010879021053475922
249398,0.14230340726268098
249399,0.09918527483844072
249400,0.013436520170334351
249401,0.0503447648882888
249402,0.059333768590319726
249403,0.08672600258152782
249404,0.06429365527907552
249405,0.05450390798349538
249406,0.07272734425340005
249407,0.03204252523668972
249408,0.06556764103464864
249409,0.013519679354322769
249410,0.013239188463188726
249411,0.013519679354322769
249412,0.09401830791563126
249413,0.04007339079853625
249414,0.012789452582174158
249415,0.11014400354810043
249416,0.013239188463188726
249417,0.06172687803629412
249418,0.08113916693303233
249419,0.08930544618883841
249420,0.08820703528317099
249421,0.02682483054598099
249422,0.10446726730652502
249423,0.026809899921139236
249424,0.04610655772745769
249425,0.09223319454424161
249426,0.07475877672104651
249427,0.0458786740459235
249428,0.03300648735328841
249429,0.041256783503864254
249430,0.04601183598972102
249431,0.023347334861033263
249432,0.04667910664442921
249433,0.043171238995198334
249434,0.05368123711616372
249435,0.09494627739572567
249436,0.024898420331619334
249437,0.08958417487016486
249438,0.10617104075273134
249439,0.0443986597603437
249440,0.013519679354322769
249441,0.09321555531613337
249442,0.027968529506925882
249443,0.034463075741993816
249444,0.07151031343925485
249445,0.0877621291013338
249446,0.013519679354322769
249447,0.09933342163705186
249448,0.019980039804916503
249449,0.02722729875834956
249450,0.04559210741706953
249451,0.03264862179870861
249452,0.06389887954730321
249453,0.05707011870214265
249454,0.08656359720542939
249455,0.041805367695737956
249456,0.04498609436481516
249457,0.10965252173326726
249458,0.045219928644345285
249459,0.08415223572058371
249460,0.09874865775906533
249461,0.07873818118548842
249462,0.12143738307707606
249463,0.027174364670858694
249464,0.09663774206326226
249465,0.04729483136978174
249466,0.04437872013931015
249467,0.10073842566301616
249468,0.10794203373739365
249469,0.05513631754717935
249470,0.09549444351355124
249471,0.10341420883456584
249472,0.08125998828659432
249473,0.10149531288120717
249474,0.08580237706564801
249475,0.08607620412072318
249476,0.03742703853798173
249477,0.018806046932752573
249478,0.0423844884143006
249479,0.09192737515168259
249480,0.053353697904847515
249481,0.022472001382845375
249482,0.02523648693926493
249483,0.09258988701090044
249484,0.08080276051037368
249485,0.013519679354322769
249486,0.01769840228215022
249487,0.03116251661471469
249488,0.09825766500714081
249489,0.05109436892738791
249490,0.08326573309772552
249491,0.08998121067503821
249492,0.024238040062928908
249493,0.0758823733411705
249494,0.05074216353345146
249495,0.013519679354322769
249496,0.06419197071349371
249497,0.05162522497357773
249498,0.07501047220967423
249499,0.04625748365922623
249500,0.028217022814574562
249501,0.0913413468976898
249502,0.06589130657712995
249503,0.09079764749700232
249504,0.10909945217942285
249505,0.09713351089353064
249506,0.01988199274977585
249507,0.048014470378141244
249508,0.08654126739827317
249509,0.03453340530128818
249510,0.07298445476674496
249511,0.08878680276334953
249512,0.08468067183403385
249513,0.026046699690634494
249514,0.08109778087514659
249515,0.04394116329457082
249516,0.027289557769751015
249517,0.08363351235061801
249518,0.02144883257562279
249519,0.029312910289107583
249520,0.06510621336010086
249521,0.07369054013101234
249522,0.03751269417511103
249523,0.09015422132156796
249524,0.03581083694449991
249525,0.031553414904681866
249526,0.054705007566034386
249527,0.08095587537439561
249528,0.05571855084003439
249529,0.08386591443257582
249530,0.07904823221254921
249531,0.02949265510814224
249532,0.036928893387363534
249533,0.0881267521302874
249534,0.02648056164503852
249535,0.022710903551961988
249536,0.028999178085681785
249537,0.07867284432814685
249538,0.04340101667998682
249539,0.012452118166318834
249540,0.0643671128054936
249541,0.02584525716483683
249542,0.014565386302268687
249543,0.0926228153672381
249544,0.06385745375458239
249545,0.19524305412275758
249546,0.10179171134652519
249547,0.06584078118838306
249548,0.012452118166318834
249549,0.012452118166318834
249550,0.06596524945918919
249551,0.09676718664827967
249552,0.11331897505561508
249553,0.039562766045202515
249554,0.07083709780782074
249555,0.04025667089035583
249556,0.013519679354322769
249557,0.06875551359236107
249558,0.029139982294259556
249559,0.056954871831229256
249560,0.06603081218012366
249561,0.09343855904204404
249562,0.08428431398611078
249563,0.04987259518974023
249564,0.055858134528095765
249565,0.09814378758298048
249566,0.06091691813333316
249567,0.06939956012473987
249568,0.025136451024079142
249569,0.045555241883768464
249570,0.07729913700779786
249571,0.05627234080497274
249572,0.07245725993284924
249573,0.013532160601664272
249574,0.02226436866277366
249575,0.05180102654975177
249576,0.028616144106273726
249577,0.05187090905908587
249578,0.0637406173644103
249579,0.08181050816441783
249580,0.04659253030650727
249581,0.03548601467128769
249582,0.0538729114469033
249583,0.024625564921983957
249584,0.014364617528478838
249585,0.15078947971802512
249586,0.04544397084266164
249587,0.0662209269153775
249588,0.08918104806607806
249589,0.030645167470835833
249590,0.11297567098478892
249591,0.05640869415277073
249592,0.07901532304895784
249593,0.08704012960047186
249594,0.036754209498503054
249595,0.07343446277589297
249596,0.013519679354322769
249597,0.09370830209416844
249598,0.0872279732192212
249599,0.058694375959590143
249600,0.03646383140748899
249601,0.058923948699527
249602,0.06515419325051701
249603,0.04352139639235957
249604,0.05449423536781236
249605,0.03821004867951073
249606,0.08137801658950856
249607,0.09265685793763888
249608,0.08700226473761648
249609,0.05691761241244116
249610,0.033079740941247486
249611,0.047406251728342355
249612,0.0881579105091294
249613,0.052165814855038864
249614,0.011076352760621548
249615,0.03666345013765712
249616,0.030766076683737268
249617,0.02955947542318077
249618,0.16420666273376194
249619,0.029591964164334534
249620,0.04884143682077311
249621,0.013519679354322769
249622,0.10515261182179292
249623,0.03319599969091276
249624,0.03453340530128818
249625,0.09805687655803466
249626,0.06851128363151429
249627,0.053416931636274055
249628,0.08930544618883841
249629,0.10117360171747831
249630,0.07148033432806714
249631,0.09918527483844072
249632,0.013519679354322769
249633,0.08932671926019904
249634,0.08642290825840172
249635,0.02878379698352039
249636,0.030137621988602353
249637,0.08325088694899362
249638,0.013251669710530229
249639,0.012452118166318834
249640,0.07177708376627137
249641,0.12601479598536605
249642,0.013519679354322769
249643,0.04320830822121116
249644,0.026585474041518658
249645,0.07846103759726215
249646,0.02373623025532337
249647,0.05754637519836142
249648,0.03957849744547771
249649,0.030463653355369335
249650,0.10761874800213127
249651,0.09168099195047276
249652,0.011601874577148551
249653,0.013519679354322769
249654,0.06498144331960155
249655,0.26325681089009695
249656,0.0556349153901331
249657,0.08820703528317099
249658,0.06594510876145489
249659,0.05653708523819195
249660,0.013519679354322769
249661,0.020461380243767806
249662,0.013519679354322769
249663,0.06399041921017254
249664,0.090919849609357
249665,0.019138539885562394
249666,0.15078947971802512
249667,0.01351188312274353
249668,0.033959450706285095
249669,0.014664239002297201
249670,0.012341960722476734
249671,0.08377515845633034
249672,0.013239188463188726
249673,0.05488273676346604
249674,0.08317992396200513
249675,0.04340101667998682
249676,0.02212254191481486
249677,0.051128039850814336
249678,0.04303210616325573
249679,0.08891092752162925
249680,0.04129510709053182
249681,0.011601874577148551
249682,0.061509710428146715
249683,0.013532160601664272
249684,0.013519679354322769
249685,0.04757145737044234
249686,0.05638696316405398
249687,0.09370830209416844
249688,0.09191757875781173
249689,0.10519912870115831
249690,0.1288951680990267
249691,0.051306331836339716
249692,0.012452118166318834
249693,0.02978217967621206
249694,0.09782804828703583
249695,0.03984422118099974
249696,0.104693651109801
249697,0.02101943441766057
249698,0.07904823221254921
249699,0.06907977413141052
249700,0.1114847657144753
249701,0.0969115788271136
249702,0.07570349580248298
249703,0.049214316301280335
249704,0.012452118166318834
249705,0.02788125238561024
249706,0.02944409567395223
249707,0.019501491712381584
249708,0.04138389393344428
249709,0.04537525810751434
249710,0.03773608984147245
249711,0.043672630270501465
249712,0.027049474407786836
249713,0.058408320009557674
249714,0.07495819673879171
249715,0.053947796097555394
249716,0.1353618672478781
249717,0.0702284959383174
249718,0.04284708020843057
249719,0.1022385324976431
249720,0.08851139581669494
249721,0.07335330341024496
249722,0.013409521910480669
249723,0.0520071094889158
249724,0.048131720156142935
249725,0.08706583237227651
249726,0.09751043578954788
249727,0.02885346039361607
249728,0.046891049000090106
249729,0.0791237935582073
249730,0.013436520170334351
249731,0.0755862332794597
249732,0.06248147579974955
249733,0.042684181915976865
249734,0.08526041014318353
249735,0.07805672757389999
249736,0.06376384452939743
249737,0.0927653266570738
249738,0.013532160601664272
249739,0.08297507178119863
249740,0.02746927096374904
249741,0.059377713036198834
249742,0.06845488011335132
249743,0.07914530192533145
249744,0.055955989940342135
249745,0.08244912546979961
249746,0.15372671899606802
249747,0.013519679354322769
249748,0.1032123376566574
249749,0.07444763070779736
249750,0.14061454767990159
249751,0.011491717133306451
249752,0.04617922643711986
249753,0.013519679354322769
249754,0.07056356279172013
249755,0.02320842107377386
249756,0.041601681348207464
249757,0.05179491596140326
249758,0.035088003148993484
249759,0.02541316737053702
249760,0.043339887781110524
249761,0.053935793328415034
249762,0.1317947538447781
249763,0.054214075074986566
249764,0.013532160601664272
249765,0.0887634004564658
249766,0.09431466965047797
249767,0.013239188463188726
249768,0.0271073033389659
249769,0.038308958175003974
249770,0.07061879825959821
249771,0.07051572474494883
249772,0.09105754032918745
249773,0.049530460757711045
249774,0.0813837988582465
249775,0.04709952770465679
249776,0.06613671059071873
249777,0.08930544618883841
249778,0.041341783972581904
249779,0.1077709358920835
249780,0.05633009378394848
249781,0.06422176255756258
249782,0.10158150844887028
249783,0.06044499786209211
249784,0.022461061059043077
249785,0.03225099605019508
249786,0.08071864572194727
249787,0.03433512312857806
249788,0.024900981951585008
249789,0.02750365298429483
249790,0.07877984183652954
249791,0.10466604482600217
249792,0.09596582922486316
249793,0.04023102539442324
249794,0.0976049938016948
249795,0.04265039842838013
249796,0.11770239923460986
249797,0.08495935911606321
249798,0.04575596565381202
249799,0.013896637227040116
249800,0.08095203814255457
249801,0.10448095533267343
249802,0.04850201119285993
249803,0.013519679354322769
249804,0.051294367266738604
249805,0.029553023251636366
249806,0.05757546324571717
249807,0.03570179138217958
249808,0.013519679354322769
249809,0.08823238915296926
249810,0.10477861090788188
249811,0.030032014642873587
249812,0.06448428276873377
249813,0.012452118166318834
249814,0.08931123474066857
249815,0.0516853849252987
249816,0.06284508942494077
249817,0.09192737515168259
249818,0.013532160601664272
249819,0.0945456595965671
249820,0.012452118166318834
249821,0.028803317093776173
249822,0.08748283605451829
249823,0.027022410838232872
249824,0.04237596984290714
249825,0.09011925482457993
249826,0.0806107086004975
249827,0.038597286289592976
249828,0.023242736626932364
249829,0.08836751004793941
249830,0.04740919607822627
249831,0.08096339067932255
249832,0.052800321917484294
249833,0.1453732159110646
249834,0.013519679354322769
249835,0.0748524684706611
249836,0.012452118166318834
249837,0.09018741941088376
249838,0.0439792574011444
249839,0.012341960722476734
249840,0.09138811098048821
249841,0.08392230383937524
249842,0.0993828348789357
249843,0.09947879915628179
249844,0.10012681242092297
249845,0.09321555531613337
249846,0.03482509000921283
249847,0.05207606342757669
249848,0.078050923991895
249849,0.012452118166318834
249850,0.031297833424824686
249851,0.04890291177162754
249852,0.01965878849743359
249853,0.11071351095861688
249854,0.030784563910342042
249855,0.02967585964097959
249856,0.1073885857398766
249857,0.05803644564201506
249858,0.12162421027969934
249859,0.05514471157780373
249860,0.014397840859746389
249861,0.05592516941950284
249862,0.050404318017626355
249863,0.013532160601664272
249864,0.0544788570002162
249865,0.0427067740829765
249866,0.013519679354322769
249867,0.01906637784096638
249868,0.03489728892103763
249869,0.10207986726084083
249870,0.041792738315347286
249871,0.06459815566781842
249872,0.012452118166318834
249873,0.059859000896107836
249874,0.05329426186781253
249875,0.09219520307146366
249876,0.10181676739494229
249877,0.04675394931731907
249878,0.06652556186019266
249879,0.11059410936850993
249880,0.022694899925848163
249881,0.05409776701824353
249882,0.02678662046689454
249883,0.030361353516644294
249884,0.05551356371383091
249885,0.013239188463188726
249886,0.08187374611896285
249887,0.028098987926582993
249888,0.05304759674642368
249889,0.0955858450115181
249890,0.03042277246150001
249891,0.013519679354322769
249892,0.022151083803545094
249893,0.025724787780641953
249894,0.024983758024833436
249895,0.06973826936830488
249896,0.030160223691638666
249897,0.05792242327152268
249898,0.013532160601664272
249899,0.09550555702181752
249900,0.08418142371106331
249901,0.045597871468851414
249902,0.013519679354322769
249903,0.056363400455340315
249904,0.05967350045738327
249905,0.021067947386748727
249906,0.059267434604751694
249907,0.03916695399040427
249908,0.08147454056825906
249909,0.013519679354322769
249910,0.04839579331105553
249911,0.06274115077863507
249912,0.02551528029588727
249913,0.03374764089294126
249914,0.05092003319290033
249915,0.09210239170019263
249916,0.07473666550156269
249917,0.08203187961127362
249918,0.04511235557950162
249919,0.07529664539704976
249920,0.04117784512508582
249921,0.2041017497862864
249922,0.090128430857349
249923,0.03971151078725599
249924,0.0849477998119468
249925,0.10658561397927088
249926,0.07480645235546483
249927,0.029456576921293734
249928,0.07732640379833133
249929,0.037391705909479475
249930,0.02929650122629715
249931,0.1268876905973443
249932,0.022030960767449686
249933,0.02872921742257942
249934,0.036575232470502435
249935,0.01705397679378072
249936,0.072942716901896
249937,0.016969602106951188
249938,0.052957244715219266
249939,0.07185457170330375
249940,0.08526255700428777
249941,0.10822431045750433
249942,0.02258251491577776
249943,0.08352147340330215
249944,0.07636905837886443
249945,0.027284636049634443
249946,0.05811647009460959
249947,0.04426437879016391
249948,0.04882385677489781
249949,0.08051215286292907
249950,0.0711840980706554
249951,0.06426792425823402
249952,0.043959035704191074
249953,0.013409521910480669
249954,0.16671731779053098
249955,0.08890711338363219
249956,0.048344273319905054
249957,0.011094045455875395
249958,0.053061816399771325
249959,0.08183373410751832
249960,0.09428466221603408
249961,0.043300305774600686
249962,0.04623229136850832
249963,0.05705761954434144
249964,0.10422218645120748
249965,0.04174644249757906
249966,0.05541537359089788
249967,0.08174597134554172
249968,0.08785136842100341
249969,0.04269028332464045
249970,0.04173156461136717
249971,0.09142367420913342
249972,0.046227219714338824
249973,0.05280782174501823
249974,0.048956730811181626
249975,0.03711941816669256
249976,0.03973893330656777
249977,0.0433837606783677
249978,0.09878199389743446
249979,0.12138069044324788
249980,0.0588849491903902
249981,0.07334831088163062
249982,0.054936515467874154
249983,0.09677523665917764
249984,0.06615370736648134
249985,0.0755761220764942
249986,0.012341960722476734
249987,0.03971133102177234
249988,0.04360594542548639
249989,0.03220163776441217
249990,0.0679343483733973
249991,0.05177593756539139
249992,0.07710272648307642
249993,0.03853345418115506
249994,0.11053527355280177
249995,0.10790213355933509
249996,0.05256373871439431
249997,0.011491717133306451
249998,0.06970797039325284
249999,0.08628210960992289
250000,0.07383381209897233
250001,0.045495104764755434
250002,0.07281861349914535
250003,0.07377249738160162
250004,0.09105754032918745
250005,0.36971741112408174
250006,0.07358637384044872
250007,0.028470613383714427
250008,0.09129316317707087
250009,0.029225945143354595
250010,0.09013651632367264
250011,0.04520315199928659
250012,0.0583060306837993
250013,0.042560481989343375
250014,0.051691178480010966
250015,0.013519679354322769
250016,0.048120481838282894
250017,0.05367605452266613
250018,0.014055404127881373
250019,0.06617071957139133
250020,0.013532160601664272
250021,0.04365983847821323
250022,0.10925542895802519
250023,0.05389999261259188
250024,0.0687074846045864
250025,0.07125190533993164
250026,0.013409521910480669
250027,0.043251614853071524
250028,0.013519679354322769
250029,0.10806281038506618
250030,0.01912605863822089
250031,0.08772539580092112
250032,0.02719256257831629
250033,0.03256076489915194
250034,0.10157551799781729
250035,0.03910081095395722
250036,0.07948572959950755
250037,0.040027289925642515
250038,0.031214054263634116
250039,0.028803317093776173
250040,0.07636305903570637
250041,0.09485307990388384
250042,0.027157446638805805
250043,0.03768222701292476
250044,0.03083931511980475
250045,0.012452118166318834
250046,0.05150528981849265
250047,0.035677956977796715
250048,0.07370987303775656
250049,0.06087099526917644
250050,0.03196119160908405
250051,0.06503626431908606
250052,0.05705761954434144
250053,0.06641075615235303
250054,0.09240440115853252
250055,0.03774167512501876
250056,0.059252432434872604
250057,0.04044155316367564
250058,0.011587080484484612
250059,0.05832346977703723
250060,0.04438270721891242
250061,0.09433562832966809
250062,0.011601874577148551
250063,0.013239188463188726
250064,0.07603293508503846
250065,0.04253205945915282
250066,0.029619163498350483
250067,0.04206656170775298
250068,0.06089758499017887
250069,0.03789559628299791
250070,0.06438935814376263
250071,0.03070100637011536
250072,0.09307450786984982
250073,0.137252469612986
250074,0.05709524842352388
250075,0.07164841825879216
250076,0.022126521702196082
250077,0.035480329872976064
250078,0.0221087329446768
250079,0.013519679354322769
250080,0.09070207734132632
250081,0.06097424343810713
250082,0.013532160601664272
250083,0.07811278765256156
250084,0.013532160601664272
250085,0.0657817083166227
250086,0.013422003157822172
250087,0.02712261009606745
250088,0.04154971932282505
250089,0.05750494822177012
250090,0.03552024229167396
250091,0.05810993726698596
250092,0.13644768727441262
250093,0.07604533768315196
250094,0.05944921023794979
250095,0.013446437990842212
250096,0.05628499364390349
250097,0.030881935704469888
250098,0.04184624858960728
250099,0.054643765079463676
250100,0.075108841064139
250101,0.011601874577148551
250102,0.06469276557596923
250103,0.10038250916728836
250104,0.060330083875341056
250105,0.057964219933990674
250106,0.062447361345699066
250107,0.012452118166318834
250108,0.09326995756106893
250109,0.11549119623560482
250110,0.17827695978261637
250111,0.06059581837907031
250112,0.06649638751162891
250113,0.1310049114116464
250114,0.12231138549323624
250115,0.09105754032918745
250116,0.08753928712566356
250117,0.06584078118838306
250118,0.048375263318727546
250119,0.06657930747925048
250120,0.01097741615410015
250121,0.033718671565065854
250122,0.049559544028232094
250123,0.05461851333220749
250124,0.06341342537267454
250125,0.063005433449975
250126,0.021140205530009053
250127,0.022468393046254715
250128,0.05778897354055546
250129,0.0550763279921252
250130,0.04314877504843276
250131,0.15214235630354053
250132,0.0544097608198641
250133,0.013519679354322769
250134,0.03628393831489221
250135,0.03765158276527954
250136,0.06646456122322614
250137,0.08973411614059812
250138,0.03763663584078706
250139,0.013532160601664272
250140,0.013532160601664272
250141,0.15002440448802934
250142,0.06202655620318219
250143,0.013102030359299906
250144,0.013519679354322769
250145,0.08180361332935085
250146,0.025853623246655192
250147,0.07667763369889058
250148,0.08986538075084291
250149,0.07257606727470849
250150,0.013436520170334351
250151,0.01763008907372939
250152,0.11679622505123172
250153,0.013519679354322769
250154,0.05334132149386825
250155,0.08851387588644295
250156,0.03228942159136229
250157,0.07238552899399588
250158,0.03274561418874658
250159,0.08305395015604904
250160,0.031261260998943004
250161,0.08900121314167689
250162,0.06112132835248333
250163,0.06579207256372856
250164,0.06527316673001593
250165,0.05657663175364007
250166,0.05294909014468282
250167,0.05824217982893958
250168,0.14681467509664645
250169,0.09836712646046268
250170,0.06823587813824675
250171,0.09118729276941914
250172,0.11575172337191006
250173,0.09118729276941914
250174,0.0886248586048204
250175,0.053624099472645924
250176,0.0678333998948632
250177,0.08702855801774291
250178,0.05238586715832159
250179,0.013504577662502949
250180,0.10761377592462174
250181,0.03332941657046902
250182,0.027615531725568986
250183,0.03984669350774907
250184,0.013454212865588197
250185,0.08885762864905271
250186,0.05333878490365497
250187,0.055720008082850145
250188,0.013409521910480669
250189,0.056925939405061646
250190,0.023956123939939657
250191,0.09264089379679842
250192,0.07236937946190714
250193,0.04987259518974023
250194,0.06901458017212103
250195,0.027728719203022764
250196,0.027211203382009726
250197,0.07908017110734092
250198,0.0500318649218454
250199,0.013519679354322769
250200,0.011076352760621548
250201,0.09629533192484593
250202,0.07358637384044872
250203,0.012452118166318834
250204,0.08159273093056334
250205,0.013409521910480669
250206,0.013422003157822172
250207,0.04337622927742261
250208,0.10021931610141524
250209,0.05675998691294497
250210,0.08930544618883841
250211,0.07776595235867256
250212,0.07791120841818873
250213,0.0848214211494143
250214,0.04990465755230009
250215,0.012452118166318834
250216,0.013532160601664272
250217,0.027524970247819795
250218,0.013409521910480669
250219,0.10950101107459595
250220,0.07631424983453626
250221,0.04929874698191279
250222,0.025999187081971166
250223,0.05402938060980172
250224,0.032610124706263274
250225,0.07272785913998381
250226,0.060285014684924955
250227,0.07170775918458915
250228,0.05194556188800919
250229,0.08856935218165518
250230,0.05267824926050442
250231,0.03256931390820881
250232,0.051294367266738604
250233,0.0918090399321837
250234,0.03923022536719734
250235,0.04007282107407743
250236,0.07193471787220286
250237,0.04682657862872873
250238,0.07790311164856388
250239,0.0502110919573715
250240,0.05454051730610795
250241,0.043657025311999144
250242,0.04669340916838975
250243,0.03061294650782667
250244,0.31431287576777095
250245,0.05723626372198802
250246,0.05706005915539089
250247,0.06154928178440189
250248,0.024437376978993553
250249,0.05389820498100142
250250,0.031832603436660875
